acc_x,acc_y,acc_z,vec_x,vec_y,vec_z,thumb,index,middle,ring,pinky,label
0.083,-0.125,0.891,0.017,-0.020,-0.015,0,0,0,0,0,tiny-movement
0.090,-0.126,0.899,0.011,-0.018,-0.012,0,0,0,0,0,tiny-movement
0.084,-0.132,0.901,0.001,-0.022,-0.017,0,0,0,0,0,tiny-movement
0.074,-0.132,0.902,-0.007,-0.026,-0.018,0,0,0,0,0,tiny-movement
0.082,-0.125,0.891,-0.014,-0.025,-0.021,0,0,0,0,0,tiny-movement
0.080,-0.128,0.900,-0.020,-0.024,-0.015,0,0,0,0,0,tiny-movement
0.079,-0.125,0.901,-0.022,-0.019,-0.015,0,0,0,0,0,tiny-movement
0.080,-0.117,0.897,-0.016,-0.013,-0.013,0,0,0,0,0,tiny-movement
0.074,-0.122,0.906,-0.016,-0.018,-0.011,0,0,0,0,0,tiny-movement
0.085,-0.115,0.903,-0.020,-0.017,-0.011,0,0,0,0,0,tiny-movement
0.086,-0.128,0.905,-0.018,-0.023,-0.012,0,0,0,0,0,tiny-movement
0.085,-0.126,0.891,-0.016,-0.021,-0.017,0,0,0,0,0,tiny-movement
0.087,-0.125,0.903,-0.017,-0.023,-0.017,0,0,0,0,0,tiny-movement
0.087,-0.125,0.891,-0.015,-0.024,-0.020,0,0,0,0,0,tiny-movement
0.082,-0.127,0.896,-0.020,-0.023,-0.021,0,0,0,0,0,tiny-movement
0.083,-0.128,0.902,-0.016,-0.024,-0.018,0,0,0,0,0,tiny-movement
0.087,-0.124,0.904,-0.021,-0.020,-0.014,0,0,0,0,0,tiny-movement
0.083,-0.122,0.897,-0.017,-0.019,-0.019,0,0,0,0,0,tiny-movement
0.087,-0.121,0.895,-0.014,-0.021,-0.019,0,0,0,0,0,tiny-movement
0.084,-0.123,0.896,-0.017,-0.024,-0.021,0,0,0,0,0,tiny-movement
0.086,-0.120,0.892,-0.017,-0.025,-0.025,0,0,0,0,0,tiny-movement
0.074,-0.118,0.893,-0.013,-0.025,-0.024,0,0,0,0,0,tiny-movement
0.072,-0.119,0.906,-0.009,-0.022,-0.018,0,0,0,0,0,tiny-movement
0.078,-0.118,0.897,-0.003,-0.020,-0.016,0,0,0,0,0,tiny-movement
0.078,-0.115,0.907,-0.001,-0.019,-0.015,0,0,0,0,0,tiny-movement
0.083,-0.121,0.900,-0.000,-0.018,-0.011,0,0,0,0,0,tiny-movement
0.083,-0.126,0.902,-0.003,-0.020,-0.010,0,0,0,0,0,tiny-movement
0.083,-0.122,0.898,-0.009,-0.017,-0.008,0,0,0,0,0,tiny-movement
0.091,-0.126,0.899,-0.006,-0.018,-0.006,0,0,0,0,0,tiny-movement
0.082,-0.122,0.898,-0.007,-0.014,-0.006,0,0,0,0,0,tiny-movement
0.082,-0.128,0.909,-0.007,-0.019,-0.010,0,0,0,0,0,tiny-movement
0.086,-0.121,0.904,-0.002,-0.013,-0.004,0,0,0,0,0,tiny-movement
0.085,-0.125,0.907,-0.003,-0.011,-0.004,0,0,0,0,0,tiny-movement
0.081,-0.127,0.900,-0.010,-0.016,-0.007,0,0,0,0,0,tiny-movement
0.083,-0.126,0.891,-0.020,-0.015,-0.005,0,0,0,0,0,tiny-movement
0.076,-0.130,0.888,-0.032,-0.014,-0.008,0,0,0,0,0,tiny-movement
0.085,-0.131,0.891,-0.041,-0.013,-0.010,0,0,0,0,0,tiny-movement
0.081,-0.123,0.899,-0.046,-0.018,-0.007,0,0,0,0,0,tiny-movement
0.084,-0.125,0.897,-0.056,-0.018,-0.007,0,0,0,0,0,tiny-movement
0.079,-0.119,0.903,-0.054,-0.017,-0.010,0,0,0,0,0,tiny-movement
0.088,-0.116,0.906,-0.054,-0.012,-0.010,0,0,0,0,0,tiny-movement
0.083,-0.113,0.908,-0.044,-0.018,-0.013,0,0,0,0,0,tiny-movement
0.085,-0.122,0.897,-0.042,-0.020,-0.012,0,0,0,0,0,tiny-movement
0.087,-0.118,0.906,-0.040,-0.019,-0.023,0,0,0,0,0,tiny-movement
0.085,-0.123,0.905,-0.041,-0.021,-0.028,0,0,0,0,0,tiny-movement
0.083,-0.125,0.908,-0.042,-0.021,-0.024,0,0,0,0,0,tiny-movement
0.083,-0.119,0.898,-0.039,-0.020,-0.027,0,0,0,0,0,tiny-movement
0.087,-0.122,0.899,-0.038,-0.018,-0.027,0,0,0,0,0,tiny-movement
0.081,-0.111,0.896,-0.036,-0.021,-0.027,0,0,0,0,0,tiny-movement
0.087,-0.121,0.920,-0.031,-0.021,-0.029,0,0,0,0,0,tiny-movement
0.085,-0.114,0.905,-0.030,-0.026,-0.028,0,0,0,0,0,tiny-movement
0.097,-0.110,0.894,-0.019,-0.021,-0.028,0,0,0,0,0,tiny-movement
0.092,-0.117,0.900,-0.009,-0.022,-0.033,0,0,0,0,0,tiny-movement
0.091,-0.107,0.907,0.003,-0.024,-0.030,0,0,0,0,0,tiny-movement
0.092,-0.110,0.899,0.019,-0.026,-0.033,0,0,0,0,0,tiny-movement
0.082,-0.109,0.909,0.021,-0.027,-0.031,0,0,0,0,0,tiny-movement
0.080,-0.115,0.900,0.028,-0.027,-0.027,0,0,0,0,0,tiny-movement
0.086,-0.122,0.892,0.021,-0.030,-0.023,0,0,0,0,0,tiny-movement
0.076,-0.126,0.916,0.011,-0.028,-0.015,0,0,0,0,0,tiny-movement
0.076,-0.124,0.904,0.008,-0.028,-0.011,0,0,0,0,0,tiny-movement
0.078,-0.125,0.904,0.007,-0.026,-0.004,0,0,0,0,0,tiny-movement
0.081,-0.121,0.896,0.001,-0.028,-0.004,0,0,0,0,0,tiny-movement
0.078,-0.128,0.896,-0.005,-0.026,-0.001,0,0,0,0,0,tiny-movement
0.083,-0.124,0.899,-0.021,-0.016,0.006,0,0,0,0,0,tiny-movement
0.084,-0.125,0.892,-0.037,-0.016,0.008,0,0,0,0,0,tiny-movement
0.082,-0.116,0.906,-0.041,-0.017,0.006,0,0,0,0,0,tiny-movement
0.092,-0.115,0.905,-0.038,-0.011,-0.001,0,0,0,0,0,tiny-movement
0.093,-0.112,0.901,-0.030,-0.014,-0.004,0,0,0,0,0,tiny-movement
0.088,-0.109,0.897,-0.016,-0.016,-0.009,0,0,0,0,0,tiny-movement
0.086,-0.113,0.898,-0.011,-0.018,-0.010,0,0,0,0,0,tiny-movement
0.089,-0.114,0.906,-0.010,-0.017,-0.014,0,0,0,0,0,tiny-movement
0.089,-0.116,0.908,-0.015,-0.020,-0.015,0,0,0,0,0,tiny-movement
0.090,-0.117,0.900,-0.017,-0.025,-0.017,0,0,0,0,0,tiny-movement
0.091,-0.121,0.896,-0.018,-0.031,-0.015,0,0,0,0,0,tiny-movement
0.085,-0.122,0.905,-0.013,-0.035,-0.017,0,0,0,0,0,tiny-movement
0.074,-0.119,0.896,-0.016,-0.037,-0.017,0,0,0,0,0,tiny-movement
0.074,-0.127,0.905,-0.021,-0.036,-0.012,0,0,0,0,0,tiny-movement
0.070,-0.123,0.904,-0.032,-0.030,-0.006,0,0,0,0,0,tiny-movement
0.074,-0.115,0.899,-0.031,-0.027,-0.003,0,0,0,0,0,tiny-movement
0.073,-0.115,0.907,-0.024,-0.024,0.007,0,0,0,0,0,tiny-movement
0.079,-0.115,0.906,-0.022,-0.019,0.006,0,0,0,0,0,tiny-movement
0.084,-0.119,0.898,-0.020,-0.018,0.004,0,0,0,0,0,tiny-movement
0.094,-0.116,0.901,-0.020,-0.018,0.003,0,0,0,0,0,tiny-movement
0.083,-0.115,0.899,-0.025,-0.016,0.003,0,0,0,0,0,tiny-movement
0.097,-0.110,0.900,-0.025,-0.020,-0.001,0,0,0,0,0,tiny-movement
0.091,-0.115,0.892,-0.017,-0.023,-0.003,0,0,0,0,0,tiny-movement
0.096,-0.119,0.901,-0.017,-0.022,-0.006,0,0,0,0,0,tiny-movement
0.099,-0.114,0.903,-0.012,-0.028,-0.007,0,0,0,0,0,tiny-movement
0.089,-0.116,0.906,-0.013,-0.028,-0.011,0,0,0,0,0,tiny-movement
0.088,-0.118,0.907,-0.009,-0.026,-0.012,0,0,0,0,0,tiny-movement
0.089,-0.110,0.902,0.002,-0.025,-0.007,0,0,0,0,0,tiny-movement
0.080,-0.122,0.917,0.007,-0.025,-0.007,0,0,0,0,0,tiny-movement
0.075,-0.128,0.895,0.009,-0.023,-0.013,0,0,0,0,0,tiny-movement
0.077,-0.116,0.897,0.009,-0.021,-0.013,0,0,0,0,0,tiny-movement
0.075,-0.127,0.905,-0.001,-0.017,-0.008,0,0,0,0,0,tiny-movement
0.066,-0.122,0.897,-0.015,-0.014,-0.006,0,0,0,0,0,tiny-movement
0.072,-0.114,0.886,-0.023,-0.014,-0.002,0,0,0,0,0,tiny-movement
0.080,-0.111,0.910,-0.035,-0.008,0.009,0,0,0,0,0,tiny-movement
0.074,-0.113,0.901,-0.033,-0.008,0.008,0,0,0,0,0,tiny-movement
0.081,-0.115,0.901,-0.027,-0.003,0.012,0,0,0,0,0,tiny-movement
0.089,-0.117,0.902,-0.017,-0.005,0.012,0,0,0,0,0,tiny-movement
0.095,-0.112,0.892,-0.011,-0.006,0.007,0,0,0,0,0,tiny-movement
0.097,-0.117,0.897,-0.009,-0.007,0.003,0,0,0,0,0,tiny-movement
0.107,-0.123,0.896,-0.012,-0.013,-0.001,0,0,0,0,0,tiny-movement
0.095,-0.122,0.891,-0.006,-0.019,-0.008,0,0,0,0,0,tiny-movement
0.104,-0.114,0.890,-0.005,-0.021,-0.013,0,0,0,0,0,tiny-movement
0.092,-0.120,0.893,-0.008,-0.027,-0.013,0,0,0,0,0,tiny-movement
0.085,-0.120,0.889,-0.012,-0.029,-0.015,7,0,0,0,0,tiny-movement
0.083,-0.114,0.917,-0.015,-0.030,-0.016,0,0,0,0,0,tiny-movement
0.079,-0.120,0.916,-0.022,-0.029,-0.012,0,0,0,0,0,tiny-movement
0.074,-0.118,0.906,-0.017,-0.027,-0.018,0,0,0,0,0,tiny-movement
0.079,-0.110,0.907,-0.008,-0.031,-0.014,0,0,0,0,0,tiny-movement
0.082,-0.108,0.897,0.003,-0.029,-0.017,0,0,0,0,0,tiny-movement
0.079,-0.105,0.912,0.013,-0.026,-0.014,0,0,0,0,0,tiny-movement
0.077,-0.109,0.898,0.013,-0.020,-0.013,0,0,0,0,0,tiny-movement
0.075,-0.118,0.892,0.015,-0.020,-0.013,0,0,0,0,0,tiny-movement
0.096,-0.114,0.903,0.013,-0.021,-0.014,0,0,0,0,0,tiny-movement
0.084,-0.120,0.902,0.010,-0.017,-0.015,0,0,0,0,0,tiny-movement
0.095,-0.124,0.914,0.015,-0.022,-0.016,0,0,0,0,0,tiny-movement
0.092,-0.123,0.893,0.016,-0.024,-0.018,0,0,0,0,0,tiny-movement
0.087,-0.120,0.898,0.007,-0.019,-0.020,0,0,0,0,0,tiny-movement
0.093,-0.120,0.889,0.003,-0.023,-0.023,0,0,0,0,0,tiny-movement
0.091,-0.120,0.905,-0.011,-0.024,-0.020,0,0,0,0,0,tiny-movement
0.085,-0.123,0.904,-0.016,-0.026,-0.025,0,0,0,0,0,tiny-movement
0.088,-0.115,0.898,-0.019,-0.024,-0.025,0,0,0,0,0,tiny-movement
0.090,-0.119,0.902,-0.010,-0.026,-0.026,0,0,0,0,0,tiny-movement
0.078,-0.116,0.907,-0.016,-0.017,-0.027,0,0,0,0,0,tiny-movement
0.090,-0.117,0.890,-0.014,-0.026,-0.024,0,0,0,0,0,tiny-movement
0.074,-0.117,0.905,-0.021,-0.020,-0.026,0,0,0,0,0,tiny-movement
0.081,-0.118,0.898,-0.022,-0.026,-0.024,0,0,0,0,0,tiny-movement
0.075,-0.113,0.890,-0.021,-0.024,-0.026,0,0,0,0,0,tiny-movement
0.075,-0.114,0.908,-0.016,-0.021,-0.023,0,0,0,0,0,tiny-movement
0.076,-0.115,0.906,-0.012,-0.023,-0.020,0,0,0,0,0,tiny-movement
0.077,-0.114,0.907,-0.009,-0.018,-0.023,0,0,0,0,0,tiny-movement
0.078,-0.117,0.900,-0.009,-0.015,-0.018,0,0,0,0,0,tiny-movement
0.085,-0.125,0.905,-0.007,-0.014,-0.017,0,0,0,0,0,tiny-movement
0.086,-0.115,0.900,-0.010,-0.011,-0.016,0,0,0,0,0,tiny-movement
0.094,-0.113,0.898,-0.013,-0.009,-0.015,0,0,0,0,0,tiny-movement
0.091,-0.117,0.906,-0.009,-0.009,-0.013,0,0,0,0,0,tiny-movement
0.099,-0.114,0.895,-0.004,-0.017,-0.023,0,0,0,0,0,tiny-movement
0.094,-0.117,0.897,0.000,-0.019,-0.026,0,0,0,0,0,tiny-movement
0.099,-0.121,0.895,0.004,-0.019,-0.032,0,0,0,0,0,tiny-movement
0.089,-0.115,0.902,0.005,-0.023,-0.033,0,0,0,0,0,tiny-movement
0.091,-0.117,0.894,0.006,-0.025,-0.036,0,0,0,0,0,tiny-movement
0.085,-0.116,0.896,0.006,-0.022,-0.030,0,0,0,0,0,tiny-movement
0.083,-0.119,0.900,0.015,-0.021,-0.026,0,0,0,0,0,tiny-movement
0.077,-0.115,0.892,0.019,-0.021,-0.024,0,0,0,0,0,tiny-movement
0.079,-0.117,0.895,0.024,-0.021,-0.020,0,0,0,0,0,tiny-movement
0.082,-0.120,0.897,0.022,-0.021,-0.016,0,0,0,0,0,tiny-movement
0.080,-0.116,0.904,0.021,-0.019,-0.015,0,0,0,0,0,tiny-movement
0.080,-0.118,0.899,0.034,-0.017,-0.017,0,0,0,0,0,tiny-movement
0.083,-0.111,0.901,0.034,-0.018,-0.016,0,0,0,0,0,tiny-movement
0.084,-0.124,0.902,0.033,-0.019,-0.019,0,0,0,0,0,tiny-movement
0.081,-0.116,0.891,0.024,-0.018,-0.021,0,0,0,0,0,tiny-movement
0.084,-0.127,0.907,0.009,-0.015,-0.018,0,0,0,0,0,tiny-movement
0.082,-0.127,0.901,-0.002,-0.010,-0.015,0,0,0,0,0,tiny-movement
0.090,-0.131,0.905,-0.005,-0.012,-0.013,0,0,0,0,0,tiny-movement
0.082,-0.127,0.898,0.002,-0.007,-0.012,0,0,0,0,0,tiny-movement
0.095,-0.126,0.887,0.003,-0.005,-0.013,0,0,0,0,0,tiny-movement
0.105,-0.126,0.896,0.004,-0.016,-0.011,0,0,0,0,0,tiny-movement
0.105,-0.126,0.905,-0.009,-0.017,-0.018,0,0,0,0,0,tiny-movement
0.092,-0.126,0.896,-0.021,-0.025,-0.021,0,0,0,0,0,tiny-movement
0.095,-0.121,0.902,-0.022,-0.030,-0.024,0,0,0,0,0,tiny-movement
0.086,-0.125,0.899,-0.016,-0.035,-0.029,0,0,0,0,0,tiny-movement
0.072,-0.118,0.896,-0.005,-0.037,-0.027,0,0,0,0,0,tiny-movement
0.063,-0.120,0.899,0.002,-0.027,-0.026,0,0,0,0,0,tiny-movement
0.069,-0.119,0.901,0.003,-0.019,-0.021,0,0,0,0,0,tiny-movement
0.078,-0.119,0.915,-0.014,-0.010,-0.010,0,0,0,0,0,tiny-movement
0.078,-0.113,0.905,-0.009,-0.007,-0.007,0,0,0,0,0,tiny-movement
0.084,-0.119,0.907,0.006,-0.013,-0.001,0,0,0,0,0,tiny-movement
0.092,-0.118,0.915,0.011,-0.009,0.002,0,0,0,0,0,tiny-movement
0.096,-0.125,0.902,0.024,-0.017,-0.008,0,0,0,0,0,tiny-movement
0.094,-0.120,0.887,0.038,-0.019,-0.014,0,0,0,0,0,tiny-movement
0.097,-0.133,0.901,0.013,-0.023,-0.019,0,0,0,0,0,tiny-movement
0.091,-0.127,0.905,-0.004,-0.026,-0.016,0,0,0,0,0,tiny-movement
0.082,-0.118,0.887,-0.010,-0.021,-0.016,0,0,0,0,0,tiny-movement
0.091,-0.127,0.907,-0.017,-0.025,-0.015,0,0,0,0,0,tiny-movement
0.084,-0.125,0.896,-0.014,-0.018,-0.013,0,0,0,0,0,tiny-movement
0.086,-0.116,0.896,-0.004,-0.011,-0.021,0,0,0,0,0,tiny-movement
0.097,-0.127,0.899,-0.004,-0.018,-0.016,0,0,0,0,0,tiny-movement
0.092,-0.120,0.900,-0.011,-0.014,-0.016,0,0,0,0,0,tiny-movement
0.086,-0.121,0.901,-0.001,-0.022,-0.017,0,0,0,0,0,tiny-movement
0.085,-0.124,0.894,-0.007,-0.022,-0.014,0,0,0,0,0,tiny-movement
0.081,-0.122,0.904,-0.009,-0.016,-0.014,0,0,0,0,0,tiny-movement
0.083,-0.128,0.910,-0.001,-0.029,-0.013,0,0,0,0,0,tiny-movement
0.079,-0.122,0.892,-0.010,-0.022,-0.012,0,0,0,0,0,tiny-movement
0.081,-0.122,0.891,-0.013,-0.023,-0.010,0,0,0,0,0,tiny-movement
0.078,-0.126,0.913,-0.021,-0.021,-0.012,0,0,0,0,0,tiny-movement
0.079,-0.124,0.900,-0.029,-0.013,-0.004,0,0,0,0,0,tiny-movement
0.084,-0.118,0.893,-0.024,-0.011,-0.001,0,0,0,0,0,tiny-movement
0.086,-0.122,0.903,-0.018,-0.011,-0.006,0,0,0,0,0,tiny-movement
0.088,-0.123,0.901,-0.016,-0.015,-0.009,0,0,0,0,0,tiny-movement
0.093,-0.127,0.905,-0.017,-0.015,-0.012,0,0,0,0,0,tiny-movement
