acc_x,acc_y,acc_z,vec_x,vec_y,vec_z,thumb,index,middle,ring,pinky,label
0.364,0.629,0.564,-0.007,-0.025,-0.016,0,0,0,0,0,tiny-movement
0.361,0.633,0.564,-0.008,-0.021,-0.016,0,0,0,0,0,tiny-movement
0.365,0.634,0.573,-0.008,-0.016,-0.016,0,0,0,0,0,tiny-movement
0.367,0.633,0.577,-0.006,-0.011,-0.022,0,0,0,0,0,tiny-movement
0.371,0.629,0.562,-0.010,-0.012,-0.016,0,0,0,0,0,tiny-movement
0.375,0.627,0.565,-0.015,-0.013,-0.023,0,0,0,0,0,tiny-movement
0.373,0.633,0.573,-0.015,-0.028,-0.017,0,0,0,0,0,tiny-movement
0.377,0.626,0.571,-0.015,-0.034,-0.023,0,0,0,0,0,tiny-movement
0.371,0.622,0.566,-0.018,-0.041,-0.018,0,0,0,0,0,tiny-movement
0.372,0.626,0.570,-0.015,-0.031,-0.018,0,0,0,0,0,tiny-movement
0.370,0.629,0.571,-0.014,-0.020,-0.019,0,0,0,0,0,tiny-movement
0.365,0.630,0.562,-0.012,-0.008,-0.021,0,0,0,0,0,tiny-movement
0.367,0.629,0.563,-0.010,-0.008,-0.018,0,0,0,0,0,tiny-movement
0.367,0.632,0.578,-0.010,-0.011,-0.021,0,0,0,0,0,tiny-movement
0.369,0.628,0.562,-0.013,-0.013,-0.019,0,0,0,0,0,tiny-movement
0.373,0.629,0.578,-0.015,-0.017,-0.018,0,0,0,0,0,tiny-movement
0.371,0.627,0.570,-0.015,-0.034,-0.020,0,0,0,0,0,tiny-movement
0.372,0.634,0.577,-0.016,-0.044,-0.019,0,0,0,0,0,tiny-movement
0.372,0.628,0.553,-0.013,-0.036,-0.020,0,0,0,0,0,tiny-movement
0.368,0.634,0.575,-0.013,-0.020,-0.021,0,0,0,0,0,tiny-movement
0.369,0.634,0.567,-0.010,-0.011,-0.021,0,0,0,0,0,tiny-movement
0.365,0.630,0.571,-0.009,-0.017,-0.021,0,0,0,0,0,tiny-movement
0.367,0.627,0.561,-0.011,-0.026,-0.018,0,0,0,0,0,tiny-movement
