acc_x,acc_y,acc_z,vec_x,vec_y,vec_z,thumb,index,middle,ring,pinky,label
0.089,-0.101,0.889,-0.042,-0.031,-0.016,0,0,0,0,0,tiny-movement
0.096,-0.104,0.901,-0.042,-0.028,-0.012,0,0,0,0,0,tiny-movement
0.095,-0.102,0.903,-0.037,-0.027,-0.013,0,0,0,0,0,tiny-movement
0.089,-0.101,0.900,-0.029,-0.029,-0.009,0,0,0,0,0,tiny-movement
0.094,-0.102,0.908,-0.024,-0.030,-0.002,0,0,0,0,0,tiny-movement
0.089,-0.097,0.902,-0.016,-0.031,-0.003,0,0,0,0,0,tiny-movement
0.095,-0.100,0.903,-0.008,-0.027,-0.001,0,0,0,0,0,tiny-movement
0.087,-0.099,0.898,-0.004,-0.021,-0.000,0,0,0,0,0,tiny-movement
0.092,-0.102,0.903,-0.004,-0.025,0.004,0,0,0,0,0,tiny-movement
0.087,-0.102,0.894,-0.004,-0.027,0.003,0,0,0,0,0,tiny-movement
0.090,-0.108,0.900,-0.004,-0.022,0.003,0,0,0,0,0,tiny-movement
0.086,-0.112,0.893,-0.007,-0.024,0.005,0,0,0,0,0,tiny-movement
0.088,-0.098,0.903,-0.009,-0.017,-0.003,0,0,0,0,0,tiny-movement
0.088,-0.099,0.909,-0.007,-0.015,0.002,0,0,0,0,0,tiny-movement
0.087,-0.099,0.908,-0.006,-0.011,0.007,0,0,0,0,0,tiny-movement
0.093,-0.101,0.913,-0.000,-0.010,0.001,0,0,0,0,0,tiny-movement
0.094,-0.092,0.905,0.007,-0.008,0.001,0,0,0,0,0,tiny-movement
0.094,-0.102,0.902,0.014,-0.007,0.001,0,0,0,0,0,tiny-movement
0.098,-0.101,0.896,0.018,-0.010,-0.002,0,0,0,0,0,tiny-movement
0.098,-0.106,0.901,0.015,-0.013,-0.009,0,0,0,0,0,tiny-movement
0.095,-0.098,0.894,0.010,-0.014,-0.017,0,0,0,0,0,tiny-movement
0.099,-0.113,0.899,0.010,-0.016,-0.023,0,0,0,0,0,tiny-movement
0.098,-0.110,0.891,0.003,-0.020,-0.023,0,0,0,0,0,tiny-movement
0.088,-0.108,0.900,-0.004,-0.025,-0.021,0,0,0,0,0,tiny-movement
0.089,-0.109,0.896,-0.018,-0.024,-0.025,0,0,0,0,0,tiny-movement
0.092,-0.115,0.901,-0.028,-0.023,-0.023,0,0,0,0,0,tiny-movement
0.089,-0.109,0.896,-0.033,-0.020,-0.028,0,0,0,0,0,tiny-movement
0.087,-0.107,0.902,-0.033,-0.023,-0.025,0,0,0,0,0,tiny-movement
0.092,-0.095,0.895,-0.028,-0.019,-0.028,0,0,0,0,0,tiny-movement
0.088,-0.105,0.898,-0.020,-0.019,-0.031,0,0,0,0,0,tiny-movement
0.096,-0.100,0.902,-0.021,-0.018,-0.027,0,0,0,0,0,tiny-movement
0.094,-0.102,0.907,-0.011,-0.017,-0.031,0,0,0,0,0,tiny-movement
0.093,-0.101,0.896,-0.008,-0.013,-0.031,0,0,0,0,0,tiny-movement
0.098,-0.096,0.906,0.005,-0.014,-0.031,0,0,0,0,0,tiny-movement
0.094,-0.102,0.902,0.033,-0.018,-0.032,0,0,0,0,0,tiny-movement
0.091,-0.115,0.885,0.007,-0.021,-0.020,0,0,0,0,0,tiny-movement
0.092,-0.104,0.911,0.003,-0.017,-0.033,0,0,0,0,0,tiny-movement
0.097,-0.099,0.909,0.016,-0.025,-0.031,0,0,0,0,0,tiny-movement
0.098,-0.105,0.900,0.008,-0.022,-0.032,0,0,0,0,0,tiny-movement
0.094,-0.102,0.913,0.019,-0.027,-0.033,0,0,0,0,0,tiny-movement
0.086,-0.101,0.902,0.020,-0.021,-0.030,0,0,0,0,0,tiny-movement
0.086,-0.102,0.903,0.024,-0.019,-0.030,0,0,0,0,0,tiny-movement
0.085,-0.102,0.894,0.023,-0.015,-0.031,0,0,0,0,0,tiny-movement
0.085,-0.105,0.908,0.020,-0.016,-0.026,0,0,0,0,0,tiny-movement
0.091,-0.108,0.900,0.016,-0.012,-0.025,0,0,0,0,0,tiny-movement
0.086,-0.109,0.902,0.015,-0.015,-0.020,0,0,0,0,0,tiny-movement
0.088,-0.112,0.902,0.012,-0.009,-0.020,0,0,0,0,0,tiny-movement
0.089,-0.107,0.902,0.007,-0.016,-0.017,0,0,0,0,0,tiny-movement
0.095,-0.110,0.902,0.008,-0.012,-0.019,0,0,0,0,0,tiny-movement
0.093,-0.105,0.898,0.008,-0.016,-0.016,0,0,0,0,0,tiny-movement
0.092,-0.104,0.902,0.007,-0.013,-0.017,0,0,0,0,0,tiny-movement
0.098,-0.108,0.902,0.005,-0.016,-0.018,0,0,0,0,0,tiny-movement
0.093,-0.104,0.894,0.007,-0.016,-0.016,0,0,0,0,0,tiny-movement
0.094,-0.105,0.901,0.007,-0.014,-0.017,0,0,0,0,0,tiny-movement
0.096,-0.105,0.894,0.005,-0.014,-0.019,0,0,0,0,0,tiny-movement
0.099,-0.109,0.907,0.004,-0.018,-0.019,0,0,0,0,0,tiny-movement
0.091,-0.103,0.903,0.004,-0.019,-0.022,0,0,0,0,0,tiny-movement
0.094,-0.116,0.904,0.003,-0.016,-0.027,0,0,0,0,0,tiny-movement
0.101,-0.106,0.902,0.001,-0.022,-0.029,0,0,0,0,0,tiny-movement
0.097,-0.116,0.896,0.000,-0.023,-0.020,0,0,0,0,0,tiny-movement
0.095,-0.114,0.900,-0.004,-0.028,-0.019,0,0,0,0,0,tiny-movement
0.096,-0.111,0.903,-0.011,-0.026,-0.020,0,0,0,0,0,tiny-movement
0.095,-0.110,0.893,-0.015,-0.026,-0.019,0,0,0,0,0,tiny-movement
0.093,-0.112,0.901,-0.025,-0.029,-0.019,0,0,0,0,0,tiny-movement
0.091,-0.112,0.893,-0.034,-0.033,-0.016,0,0,0,0,0,tiny-movement
0.094,-0.111,0.900,-0.039,-0.031,-0.018,0,0,0,0,0,tiny-movement
0.089,-0.104,0.894,-0.043,-0.033,-0.023,0,0,0,0,0,tiny-movement
0.088,-0.120,0.891,-0.038,-0.036,-0.023,0,0,0,0,0,tiny-movement
0.092,-0.102,0.905,-0.034,-0.033,-0.027,0,0,0,0,0,tiny-movement
0.096,-0.100,0.900,-0.025,-0.029,-0.027,0,0,0,0,0,tiny-movement
0.095,-0.103,0.893,-0.025,-0.029,-0.022,0,0,0,0,0,tiny-movement
0.092,-0.105,0.902,-0.023,-0.031,-0.023,0,0,0,0,0,tiny-movement
0.092,-0.104,0.909,-0.019,-0.027,-0.024,0,0,0,0,0,tiny-movement
