acc_x,acc_y,acc_z,vec_x,vec_y,vec_z,thumb,index,middle,ring,pinky,label
0.383,0.650,0.538,-0.017,-0.025,-0.023,0,0,0,0,0,tiny-movement
0.382,0.651,0.543,-0.017,-0.024,-0.023,0,0,0,0,0,tiny-movement
0.387,0.642,0.540,-0.014,-0.022,-0.023,0,0,0,0,0,tiny-movement
0.385,0.643,0.545,-0.011,-0.018,-0.023,0,0,0,0,0,tiny-movement
0.382,0.646,0.545,-0.011,-0.017,-0.024,0,0,0,0,0,tiny-movement
0.378,0.645,0.541,-0.014,-0.015,-0.028,0,0,0,0,0,tiny-movement
0.388,0.648,0.538,-0.014,-0.022,-0.025,0,0,0,0,0,tiny-movement
0.384,0.645,0.541,-0.012,-0.024,-0.025,0,0,0,0,0,tiny-movement
0.385,0.643,0.546,-0.013,-0.020,-0.027,0,0,0,0,0,tiny-movement
0.380,0.644,0.538,-0.015,-0.018,-0.026,0,0,0,0,0,tiny-movement
0.388,0.640,0.535,-0.013,-0.018,-0.024,0,0,0,0,0,tiny-movement
0.384,0.647,0.530,-0.015,-0.019,-0.027,0,0,0,0,0,tiny-movement
0.382,0.646,0.528,-0.011,-0.014,-0.026,0,0,0,0,0,tiny-movement
0.386,0.643,0.543,-0.012,-0.008,-0.028,0,0,0,0,0,tiny-movement
0.385,0.641,0.548,-0.012,-0.010,-0.025,0,0,0,0,0,tiny-movement
0.385,0.642,0.541,-0.015,-0.024,-0.019,0,0,0,0,0,tiny-movement
0.384,0.654,0.537,-0.011,-0.038,-0.016,0,0,0,0,0,tiny-movement
0.379,0.647,0.538,-0.014,-0.032,-0.017,0,0,0,0,0,tiny-movement
0.383,0.649,0.543,-0.014,-0.023,-0.019,0,0,0,0,0,tiny-movement
0.385,0.650,0.541,-0.014,-0.024,-0.019,0,0,0,0,0,tiny-movement
0.380,0.647,0.528,-0.012,-0.030,-0.021,0,0,0,0,0,tiny-movement
0.385,0.640,0.544,-0.012,-0.028,-0.016,0,0,0,0,0,tiny-movement
0.384,0.642,0.548,-0.013,-0.022,-0.018,0,0,0,0,0,tiny-movement
0.387,0.652,0.546,-0.011,-0.021,-0.020,0,0,0,0,0,tiny-movement
0.387,0.646,0.541,-0.015,-0.027,-0.016,0,0,0,0,0,tiny-movement
0.382,0.651,0.544,-0.015,-0.029,-0.013,0,0,0,0,0,tiny-movement
0.381,0.644,0.536,-0.014,-0.022,-0.016,0,0,0,0,0,tiny-movement
0.388,0.649,0.541,-0.011,-0.017,-0.016,0,0,0,0,0,tiny-movement
0.388,0.646,0.545,-0.013,-0.021,-0.016,0,0,0,0,0,tiny-movement
0.383,0.644,0.540,-0.015,-0.026,-0.017,0,0,0,0,0,tiny-movement
0.383,0.651,0.543,-0.017,-0.027,-0.014,0,0,0,0,0,tiny-movement
0.385,0.642,0.543,-0.017,-0.029,-0.015,0,0,0,0,0,tiny-movement
0.384,0.639,0.543,-0.016,-0.029,-0.011,0,0,0,0,0,tiny-movement
0.380,0.646,0.552,-0.015,-0.029,-0.017,0,0,0,0,0,tiny-movement
0.386,0.648,0.543,-0.014,-0.032,-0.015,0,0,0,0,0,tiny-movement
0.387,0.650,0.544,-0.017,-0.033,-0.015,0,0,0,0,0,tiny-movement
0.381,0.644,0.544,-0.011,-0.028,-0.013,0,0,0,0,0,tiny-movement
0.382,0.644,0.537,-0.011,-0.026,-0.017,0,0,0,0,0,tiny-movement
0.385,0.649,0.541,-0.010,-0.020,-0.017,0,0,0,0,0,tiny-movement
0.382,0.645,0.541,-0.011,-0.019,-0.020,0,0,0,0,0,tiny-movement
0.386,0.643,0.547,-0.006,-0.021,-0.021,0,0,0,0,0,tiny-movement
0.387,0.643,0.532,-0.005,-0.033,-0.016,0,0,0,0,0,tiny-movement
0.380,0.648,0.542,-0.007,-0.035,-0.015,0,0,0,0,0,tiny-movement
0.381,0.651,0.527,-0.005,-0.025,-0.017,0,0,0,0,0,tiny-movement
0.380,0.648,0.537,-0.003,-0.015,-0.018,0,0,0,0,0,tiny-movement
0.387,0.647,0.548,-0.001,-0.021,-0.017,0,0,0,0,0,tiny-movement
0.385,0.647,0.533,-0.003,-0.023,-0.018,0,0,0,0,0,tiny-movement
0.387,0.646,0.540,-0.005,-0.017,-0.017,0,0,0,0,0,tiny-movement
0.382,0.646,0.546,-0.004,-0.010,-0.021,0,0,0,0,0,tiny-movement
0.382,0.646,0.542,-0.006,-0.013,-0.017,0,0,0,0,0,tiny-movement
0.388,0.645,0.548,-0.006,-0.018,-0.018,0,0,0,0,0,tiny-movement
0.380,0.646,0.552,-0.006,-0.021,-0.018,0,0,0,0,0,tiny-movement
0.381,0.645,0.535,-0.005,-0.029,-0.021,0,0,0,0,0,tiny-movement
0.383,0.644,0.550,-0.007,-0.039,-0.015,0,0,0,0,0,tiny-movement
0.391,0.647,0.537,-0.008,-0.040,-0.015,0,0,0,0,0,tiny-movement
0.381,0.646,0.540,-0.008,-0.028,-0.018,0,0,0,0,0,tiny-movement
0.388,0.642,0.536,-0.007,-0.025,-0.017,0,0,0,0,0,tiny-movement
0.384,0.653,0.545,-0.005,-0.020,-0.019,0,0,0,0,0,tiny-movement
0.389,0.646,0.535,-0.003,-0.014,-0.020,0,0,0,0,0,tiny-movement
0.382,0.643,0.538,-0.004,-0.010,-0.017,0,0,0,0,0,tiny-movement
0.381,0.642,0.542,-0.002,-0.013,-0.017,0,0,0,0,0,tiny-movement
0.384,0.643,0.532,-0.004,-0.013,-0.016,0,0,0,0,0,tiny-movement
0.381,0.651,0.536,-0.004,-0.013,-0.017,0,0,0,0,0,tiny-movement
0.388,0.643,0.536,-0.002,-0.011,-0.017,0,0,0,0,0,tiny-movement
0.385,0.638,0.543,-0.001,-0.010,-0.017,0,0,0,0,0,tiny-movement
0.383,0.646,0.541,-0.006,-0.013,-0.018,0,0,0,0,0,tiny-movement
0.381,0.648,0.534,-0.002,-0.016,-0.020,0,0,0,0,0,tiny-movement
0.388,0.651,0.541,-0.001,-0.021,-0.018,0,0,0,0,0,tiny-movement
0.385,0.644,0.538,-0.003,-0.019,-0.015,0,0,0,0,0,tiny-movement
0.385,0.643,0.535,-0.005,-0.020,-0.018,0,0,0,0,0,tiny-movement
0.389,0.645,0.536,-0.004,-0.019,-0.016,0,0,0,0,0,tiny-movement
0.392,0.646,0.535,-0.006,-0.017,-0.017,0,0,0,0,0,tiny-movement
0.391,0.643,0.548,0.001,-0.005,-0.016,0,0,0,0,0,tiny-movement
0.384,0.642,0.542,0.000,-0.005,-0.015,0,0,0,0,0,tiny-movement
0.388,0.644,0.543,-0.001,-0.007,-0.015,0,0,0,0,0,tiny-movement
