acc_x,acc_y,acc_z,vec_x,vec_y,vec_z,thumb,index,middle,ring,pinky,label
0.089,-0.083,0.913,0.056,0.019,0.023,0,0,0,0,0,tiny-movement
0.093,-0.083,0.913,0.047,0.026,0.033,0,0,0,0,0,tiny-movement
0.090,-0.083,0.896,0.042,0.022,0.048,0,0,0,0,0,tiny-movement
0.091,-0.087,0.893,0.031,0.014,0.055,0,0,0,0,0,tiny-movement
0.095,-0.094,0.887,0.018,0.011,0.054,0,0,0,0,0,tiny-movement
0.123,-0.094,0.904,0.011,0.014,0.064,0,0,0,0,0,tiny-movement
0.094,-0.095,0.894,-0.005,-0.009,0.069,0,0,0,0,0,tiny-movement
0.084,-0.091,0.908,-0.030,-0.015,0.069,0,0,0,0,0,tiny-movement
0.087,-0.089,0.896,-0.040,-0.013,0.075,0,0,0,0,0,tiny-movement
0.081,-0.073,0.899,-0.051,-0.005,0.073,0,0,0,0,0,tiny-movement
0.083,-0.071,0.908,-0.047,-0.001,0.081,0,0,0,0,0,tiny-movement
0.080,-0.073,0.899,-0.040,-0.007,0.086,0,0,0,0,0,tiny-movement
0.091,-0.077,0.910,-0.030,-0.013,0.088,0,0,0,0,0,tiny-movement
0.099,-0.077,0.908,-0.025,-0.016,0.077,0,0,0,0,0,tiny-movement
0.105,-0.075,0.906,-0.027,-0.021,0.066,0,0,0,0,0,tiny-movement
0.115,-0.078,0.893,-0.025,-0.036,0.067,0,0,0,0,0,tiny-movement
0.108,-0.075,0.894,-0.028,-0.044,0.062,0,0,0,0,0,tiny-movement
0.103,-0.073,0.897,-0.036,-0.057,0.056,0,0,0,0,0,tiny-movement
0.105,-0.061,0.895,-0.041,-0.034,0.043,0,0,0,0,0,tiny-movement
0.087,-0.085,0.902,-0.058,-0.059,0.053,0,0,0,0,0,tiny-movement
0.080,-0.090,0.901,-0.075,-0.055,0.054,0,0,0,0,0,tiny-movement
0.064,-0.083,0.905,-0.066,-0.056,0.039,0,0,0,0,0,tiny-movement
0.071,-0.087,0.913,-0.041,-0.044,0.030,0,0,0,0,0,tiny-movement
0.071,-0.081,0.916,-0.015,-0.046,0.013,0,0,0,0,0,tiny-movement
0.081,-0.073,0.920,0.007,-0.056,0.000,0,0,0,0,0,tiny-movement
0.095,-0.073,0.911,0.022,-0.065,-0.002,0,0,0,0,0,tiny-movement
0.089,-0.074,0.918,0.039,-0.069,-0.021,0,0,0,0,0,tiny-movement
0.091,-0.085,0.902,0.048,-0.067,-0.043,0,0,0,0,0,tiny-movement
0.094,-0.084,0.908,0.046,-0.068,-0.062,0,0,0,0,0,tiny-movement
0.083,-0.089,0.900,0.035,-0.065,-0.079,0,0,0,0,0,tiny-movement
0.081,-0.088,0.891,0.025,-0.064,-0.077,0,0,0,0,0,tiny-movement
0.084,-0.094,0.890,0.005,-0.066,-0.062,0,0,0,0,0,tiny-movement
0.074,-0.089,0.897,-0.009,-0.068,-0.047,0,0,0,0,0,tiny-movement
0.069,-0.079,0.898,-0.025,-0.065,-0.049,0,0,0,0,0,tiny-movement
0.064,-0.079,0.904,-0.026,-0.038,-0.057,0,0,0,0,0,tiny-movement
0.067,-0.068,0.910,-0.010,-0.019,-0.065,0,0,0,0,0,tiny-movement
0.080,-0.062,0.932,0.012,-0.007,-0.075,0,0,0,0,0,tiny-movement
0.097,-0.062,0.935,0.027,-0.005,-0.075,0,0,0,0,0,tiny-movement
0.116,-0.060,0.927,0.101,-0.011,-0.084,0,0,0,0,0,tiny-movement
0.122,-0.080,0.910,0.130,-0.022,-0.087,0,0,0,0,0,tiny-movement
0.109,-0.097,0.900,0.150,-0.045,-0.103,0,0,0,0,0,tiny-movement
0.099,-0.104,0.883,0.153,-0.059,-0.120,0,0,0,0,0,tiny-movement
0.089,-0.108,0.892,0.115,-0.069,-0.118,0,0,0,0,0,tiny-movement
0.071,-0.110,0.886,0.074,-0.076,-0.107,0,0,0,0,0,tiny-movement
0.049,-0.115,0.876,-0.017,-0.097,-0.059,0,0,0,0,0,tiny-movement
0.054,-0.090,0.908,-0.051,-0.081,-0.032,0,0,0,0,0,tiny-movement
0.052,-0.080,0.918,-0.023,-0.051,-0.021,0,0,0,0,0,tiny-movement
0.045,-0.070,0.923,-0.019,-0.014,-0.012,0,0,0,0,0,tiny-movement
0.053,-0.077,0.897,-0.014,0.003,-0.001,0,0,0,0,0,tiny-movement
