acc_x,acc_y,acc_z,vec_x,vec_y,vec_z,thumb,index,middle,ring,pinky,label
0.367,0.657,0.533,0.004,-0.018,-0.015,0,0,0,0,0,tiny-movement
0.364,0.662,0.542,0.005,-0.019,-0.010,0,0,0,0,0,tiny-movement
0.368,0.658,0.533,0.002,-0.024,-0.009,0,0,0,0,0,tiny-movement
0.370,0.663,0.531,0.002,-0.024,-0.007,0,0,0,0,0,tiny-movement
0.364,0.657,0.541,0.002,-0.021,-0.006,0,0,0,0,0,tiny-movement
0.365,0.660,0.535,0.002,-0.019,-0.005,0,0,0,0,0,tiny-movement
0.363,0.661,0.545,0.005,-0.018,-0.007,0,0,0,0,0,tiny-movement
0.364,0.660,0.540,0.006,-0.019,-0.002,0,0,0,0,0,tiny-movement
0.359,0.660,0.531,0.008,-0.011,-0.006,0,0,0,0,0,tiny-movement
0.361,0.659,0.526,0.009,-0.002,-0.007,0,0,0,0,0,tiny-movement
0.358,0.663,0.537,0.007,0.001,-0.010,0,0,0,0,0,tiny-movement
0.364,0.657,0.541,0.008,-0.003,-0.012,0,0,0,0,0,tiny-movement
0.369,0.661,0.543,-0.002,-0.010,-0.013,0,0,0,0,0,tiny-movement
0.365,0.654,0.546,-0.003,-0.009,-0.012,0,0,0,0,0,tiny-movement
0.367,0.658,0.545,-0.007,-0.009,-0.009,0,0,0,0,0,tiny-movement
0.367,0.660,0.555,-0.007,-0.012,-0.011,0,0,0,0,0,tiny-movement
0.365,0.656,0.545,-0.007,-0.017,-0.011,0,0,0,0,0,tiny-movement
0.361,0.656,0.532,-0.009,-0.020,-0.011,0,0,0,0,0,tiny-movement
0.361,0.659,0.542,-0.010,-0.023,-0.010,0,0,0,0,0,tiny-movement
0.357,0.663,0.536,-0.009,-0.027,-0.018,0,0,0,0,0,tiny-movement
0.351,0.662,0.532,-0.011,-0.034,-0.015,0,0,0,0,0,tiny-movement
0.351,0.665,0.531,-0.012,-0.036,-0.017,0,0,0,0,0,tiny-movement
0.353,0.657,0.535,-0.011,-0.034,-0.020,0,0,0,0,0,tiny-movement
0.369,0.661,0.535,-0.011,-0.036,-0.017,0,0,0,0,0,tiny-movement
0.368,0.658,0.543,-0.008,-0.043,-0.015,0,0,0,0,0,tiny-movement
0.366,0.654,0.544,-0.003,-0.043,-0.019,0,0,0,0,0,tiny-movement
0.367,0.662,0.518,0.002,-0.025,-0.020,0,0,0,0,0,tiny-movement
0.369,0.656,0.519,0.006,-0.010,-0.019,0,0,0,0,0,tiny-movement
0.373,0.659,0.525,0.013,-0.009,-0.021,0,0,0,0,0,tiny-movement
0.370,0.661,0.510,0.020,-0.011,-0.023,0,0,0,0,0,tiny-movement
0.368,0.668,0.516,0.026,0.002,-0.024,0,0,0,0,0,tiny-movement
0.376,0.661,0.509,0.026,0.016,-0.028,0,0,0,0,0,tiny-movement
0.369,0.662,0.518,0.027,0.010,-0.027,0,0,0,0,0,tiny-movement
0.379,0.657,0.542,0.023,0.002,-0.020,0,0,0,0,0,tiny-movement
0.347,0.656,0.503,-0.017,-0.010,0.006,0,0,0,0,0,tiny-movement
0.378,0.675,0.555,-0.018,-0.003,-0.012,0,0,0,0,0,tiny-movement
0.372,0.664,0.569,0.003,-0.014,-0.008,0,0,0,0,0,tiny-movement
0.373,0.655,0.580,-0.024,-0.012,-0.003,0,0,0,0,0,tiny-movement
0.371,0.661,0.573,-0.032,-0.019,-0.003,0,0,0,0,0,tiny-movement
0.361,0.660,0.577,-0.039,-0.035,-0.001,0,0,0,0,0,tiny-movement
0.357,0.663,0.555,-0.044,-0.039,0.002,0,0,0,0,0,tiny-movement
0.352,0.663,0.547,-0.051,-0.048,-0.002,0,0,0,0,0,tiny-movement
0.348,0.654,0.549,-0.054,-0.058,-0.006,0,0,0,0,0,tiny-movement
0.354,0.655,0.536,-0.060,-0.075,-0.005,0,0,0,0,0,tiny-movement
0.359,0.658,0.523,-0.047,-0.082,-0.010,0,0,0,0,0,tiny-movement
0.354,0.661,0.515,-0.038,-0.071,-0.022,0,0,0,0,0,tiny-movement
0.361,0.660,0.504,-0.033,-0.048,-0.024,0,0,0,0,0,tiny-movement
0.363,0.665,0.512,-0.023,-0.035,-0.024,0,0,0,0,0,tiny-movement
0.364,0.662,0.511,-0.017,-0.027,-0.031,0,0,0,0,0,tiny-movement
0.372,0.661,0.516,-0.009,-0.010,-0.033,0,0,0,0,0,tiny-movement
0.373,0.661,0.523,-0.000,-0.000,-0.033,0,0,0,0,0,tiny-movement
0.372,0.659,0.539,0.001,-0.001,-0.032,0,0,0,0,0,tiny-movement
0.371,0.663,0.544,0.003,-0.008,-0.029,0,0,0,0,0,tiny-movement
0.369,0.667,0.544,0.003,-0.009,-0.026,0,0,0,0,0,tiny-movement
0.357,0.661,0.548,-0.000,-0.011,-0.025,0,0,0,0,0,tiny-movement
0.364,0.657,0.546,-0.000,-0.003,-0.027,0,0,0,0,0,tiny-movement
0.365,0.663,0.542,-0.004,-0.009,-0.023,0,0,0,0,0,tiny-movement
0.364,0.661,0.551,-0.010,-0.012,-0.017,0,0,0,0,0,tiny-movement
0.362,0.658,0.532,-0.012,-0.014,-0.017,0,0,0,0,0,tiny-movement
0.366,0.664,0.546,-0.020,-0.017,-0.020,0,0,0,0,0,tiny-movement
0.366,0.656,0.549,-0.021,-0.024,-0.013,0,0,0,0,0,tiny-movement
0.367,0.662,0.531,-0.025,-0.031,-0.015,0,0,0,0,0,tiny-movement
0.358,0.658,0.545,-0.022,-0.025,-0.015,0,0,0,0,0,tiny-movement
0.364,0.660,0.536,-0.020,-0.015,-0.018,0,0,0,0,0,tiny-movement
0.366,0.663,0.533,-0.020,-0.021,-0.017,0,0,0,0,0,tiny-movement
0.365,0.665,0.536,-0.018,-0.019,-0.019,0,0,0,0,0,tiny-movement
0.362,0.664,0.531,-0.018,-0.013,-0.018,0,0,0,0,0,tiny-movement
0.362,0.659,0.526,-0.017,-0.008,-0.023,0,0,0,0,0,tiny-movement
0.364,0.660,0.528,-0.015,-0.010,-0.021,0,0,0,0,0,tiny-movement
0.370,0.661,0.542,-0.011,-0.015,-0.022,0,0,0,0,0,tiny-movement
0.372,0.664,0.531,-0.011,-0.026,-0.022,0,0,0,0,0,tiny-movement
0.362,0.659,0.532,-0.009,-0.024,-0.024,0,0,0,0,0,tiny-movement
0.366,0.658,0.529,-0.008,-0.022,-0.020,0,0,0,0,0,tiny-movement
0.362,0.662,0.539,-0.006,-0.017,-0.022,0,0,0,0,0,tiny-movement
0.368,0.661,0.531,-0.000,-0.017,-0.021,0,0,0,0,0,tiny-movement
0.366,0.659,0.527,0.001,-0.013,-0.022,0,0,0,0,0,tiny-movement
0.360,0.660,0.536,-0.001,-0.009,-0.022,0,0,0,0,0,tiny-movement
0.362,0.658,0.534,0.002,-0.007,-0.021,0,0,0,0,0,tiny-movement
0.363,0.666,0.534,0.003,-0.007,-0.020,0,0,0,0,0,tiny-movement
0.369,0.658,0.536,0.005,-0.010,-0.022,0,0,0,0,0,tiny-movement
0.369,0.662,0.538,0.003,-0.017,-0.020,0,0,0,0,0,tiny-movement
0.366,0.662,0.526,0.005,-0.019,-0.019,0,0,0,0,0,tiny-movement
0.362,0.661,0.534,0.007,-0.012,-0.021,0,0,0,0,0,tiny-movement
0.358,0.656,0.529,0.011,-0.004,-0.024,0,0,0,0,0,tiny-movement
0.363,0.662,0.535,0.013,-0.005,-0.024,0,0,0,0,0,tiny-movement
0.369,0.653,0.527,0.013,-0.009,-0.027,0,0,0,0,0,tiny-movement
0.365,0.660,0.538,0.013,-0.002,-0.027,0,0,0,0,0,tiny-movement
0.368,0.658,0.539,0.013,0.003,-0.026,0,0,0,0,0,tiny-movement
0.369,0.662,0.529,0.012,-0.004,-0.024,0,0,0,0,0,tiny-movement
0.375,0.655,0.549,0.010,-0.014,-0.020,0,0,0,0,0,tiny-movement
0.366,0.658,0.548,0.011,-0.017,-0.019,0,0,0,0,0,tiny-movement
0.361,0.662,0.542,0.016,-0.012,-0.021,0,0,0,0,0,tiny-movement
0.365,0.654,0.537,0.012,-0.007,-0.021,0,0,0,0,0,tiny-movement
0.367,0.659,0.529,0.010,-0.010,-0.019,0,0,0,0,0,tiny-movement
0.365,0.659,0.536,0.011,-0.009,-0.022,0,0,0,0,0,tiny-movement
0.367,0.665,0.531,0.009,-0.007,-0.022,0,0,0,0,0,tiny-movement
0.376,0.662,0.535,0.009,-0.005,-0.020,0,0,0,0,0,tiny-movement
0.372,0.660,0.540,0.004,-0.010,-0.019,0,0,0,0,0,tiny-movement
0.374,0.664,0.549,0.000,-0.016,-0.017,0,0,0,0,0,tiny-movement
0.372,0.655,0.549,0.001,-0.008,-0.017,0,0,0,0,0,tiny-movement
0.379,0.659,0.542,-0.003,-0.007,-0.016,0,0,0,0,0,tiny-movement
0.375,0.657,0.544,-0.008,-0.011,-0.010,0,0,0,0,0,tiny-movement
0.375,0.666,0.548,-0.012,-0.023,-0.014,0,0,0,0,0,tiny-movement
0.369,0.659,0.537,-0.014,-0.029,-0.012,0,0,0,0,0,tiny-movement
0.366,0.662,0.537,-0.013,-0.028,-0.012,0,0,0,0,0,tiny-movement
0.363,0.662,0.537,-0.013,-0.027,-0.013,0,0,0,0,0,tiny-movement
0.365,0.656,0.541,-0.015,-0.029,-0.014,0,0,0,0,0,tiny-movement
0.367,0.662,0.530,-0.015,-0.034,-0.016,0,0,0,0,0,tiny-movement
0.364,0.660,0.536,-0.016,-0.032,-0.020,0,0,0,0,0,tiny-movement
0.371,0.654,0.537,-0.014,-0.030,-0.019,0,0,0,0,0,tiny-movement
0.365,0.661,0.534,-0.015,-0.032,-0.015,0,0,0,0,0,tiny-movement
0.368,0.658,0.533,-0.012,-0.029,-0.014,0,0,0,0,0,tiny-movement
0.367,0.652,0.545,-0.012,-0.019,-0.015,0,0,0,0,0,tiny-movement
0.372,0.657,0.531,-0.013,-0.020,-0.013,0,0,0,0,0,tiny-movement
0.371,0.663,0.537,-0.015,-0.026,-0.013,0,0,0,0,0,tiny-movement
0.372,0.659,0.533,-0.018,-0.026,-0.008,0,0,0,0,0,tiny-movement
0.368,0.658,0.543,-0.019,-0.022,-0.011,0,0,0,0,0,tiny-movement
0.368,0.656,0.538,-0.019,-0.019,-0.010,0,0,0,0,0,tiny-movement
0.366,0.660,0.540,-0.017,-0.022,-0.013,0,0,0,0,0,tiny-movement
0.365,0.661,0.528,-0.023,-0.027,-0.013,0,0,0,0,0,tiny-movement
0.358,0.666,0.540,-0.020,-0.031,-0.014,0,0,0,0,0,tiny-movement
0.368,0.656,0.536,-0.020,-0.025,-0.014,0,0,0,0,0,tiny-movement
0.368,0.657,0.542,-0.020,-0.023,-0.016,0,0,0,0,0,tiny-movement
0.367,0.666,0.540,-0.020,-0.033,-0.016,0,0,0,0,0,tiny-movement
0.362,0.659,0.539,-0.022,-0.041,-0.016,0,0,0,0,0,tiny-movement
0.369,0.667,0.536,-0.021,-0.040,-0.015,0,0,0,0,0,tiny-movement
0.370,0.654,0.552,-0.021,-0.031,-0.018,0,0,0,0,0,tiny-movement
0.368,0.663,0.536,-0.021,-0.024,-0.021,0,0,0,0,0,tiny-movement
0.375,0.660,0.535,-0.022,-0.023,-0.017,0,0,0,0,0,tiny-movement
0.365,0.657,0.537,-0.020,-0.027,-0.019,0,0,0,0,0,tiny-movement
0.365,0.663,0.532,-0.016,-0.025,-0.017,0,0,0,0,0,tiny-movement
0.363,0.661,0.542,-0.016,-0.017,-0.021,0,0,0,0,0,tiny-movement
0.366,0.655,0.529,-0.017,-0.012,-0.023,0,0,0,0,0,tiny-movement
0.364,0.661,0.533,-0.016,-0.018,-0.024,0,0,0,0,0,tiny-movement
0.376,0.659,0.530,-0.015,-0.025,-0.022,0,0,0,0,0,tiny-movement
0.365,0.658,0.539,-0.015,-0.026,-0.019,0,0,0,0,0,tiny-movement
0.368,0.661,0.528,-0.015,-0.019,-0.018,0,0,0,0,0,tiny-movement
0.365,0.658,0.532,-0.013,-0.017,-0.023,0,0,0,0,0,tiny-movement
0.364,0.661,0.535,-0.013,-0.017,-0.022,0,0,0,0,0,tiny-movement
0.367,0.658,0.530,-0.011,-0.023,-0.018,0,0,0,0,0,tiny-movement
0.361,0.656,0.541,-0.012,-0.019,-0.022,0,0,0,0,0,tiny-movement
0.363,0.663,0.533,-0.009,-0.016,-0.018,0,0,0,0,0,tiny-movement
0.367,0.659,0.537,-0.007,-0.009,-0.021,0,0,0,0,0,tiny-movement
0.371,0.660,0.524,-0.006,-0.005,-0.023,0,0,0,0,0,tiny-movement
0.370,0.670,0.534,-0.007,-0.010,-0.023,0,0,0,0,0,tiny-movement
0.367,0.665,0.545,-0.004,-0.012,-0.026,0,0,0,0,0,tiny-movement
0.369,0.661,0.541,-0.006,-0.006,-0.023,0,0,0,0,0,tiny-movement
0.366,0.665,0.544,-0.012,-0.013,-0.020,0,0,0,0,0,tiny-movement
0.369,0.660,0.537,-0.013,-0.023,-0.020,1,0,0,0,0,tiny-movement
0.369,0.656,0.543,-0.011,-0.021,-0.017,0,0,0,0,0,tiny-movement
0.370,0.658,0.533,-0.012,-0.015,-0.023,0,0,0,0,0,tiny-movement
0.367,0.664,0.540,-0.010,-0.009,-0.020,0,0,0,0,0,tiny-movement
0.363,0.659,0.537,-0.009,-0.018,-0.021,0,0,0,0,0,tiny-movement
0.369,0.661,0.523,-0.007,-0.020,-0.020,0,0,0,0,0,tiny-movement
0.367,0.660,0.528,-0.006,-0.016,-0.026,0,0,0,0,0,tiny-movement
0.370,0.659,0.534,-0.005,-0.007,-0.024,0,0,0,0,0,tiny-movement
0.378,0.658,0.537,-0.004,-0.004,-0.027,0,0,0,0,0,tiny-movement
0.370,0.658,0.534,-0.005,-0.005,-0.026,0,0,0,0,0,tiny-movement
0.370,0.666,0.528,-0.006,-0.012,-0.026,0,0,0,0,0,tiny-movement
0.371,0.659,0.534,-0.006,-0.010,-0.024,0,0,0,0,0,tiny-movement
0.369,0.656,0.539,-0.005,-0.013,-0.025,0,0,0,0,0,tiny-movement
0.365,0.658,0.542,-0.006,-0.019,-0.026,0,0,0,0,0,tiny-movement
0.369,0.660,0.547,-0.010,-0.020,-0.025,0,0,0,0,0,tiny-movement
0.369,0.664,0.537,-0.008,-0.018,-0.024,0,0,0,0,0,tiny-movement
0.370,0.653,0.530,-0.011,-0.022,-0.025,0,0,0,0,0,tiny-movement
0.370,0.657,0.540,-0.012,-0.023,-0.025,0,0,0,0,0,tiny-movement
0.361,0.653,0.540,-0.014,-0.017,-0.023,0,0,0,0,0,tiny-movement
0.362,0.660,0.537,-0.010,-0.009,-0.023,0,0,0,0,0,tiny-movement
0.371,0.661,0.531,-0.011,-0.014,-0.026,0,0,0,0,0,tiny-movement
0.375,0.661,0.534,-0.019,-0.022,-0.026,0,0,0,0,0,tiny-movement
0.371,0.656,0.537,-0.018,-0.029,-0.026,0,0,0,0,0,tiny-movement
0.368,0.660,0.531,-0.015,-0.035,-0.026,0,0,0,0,0,tiny-movement
0.365,0.657,0.532,-0.012,-0.043,-0.024,0,0,0,0,0,tiny-movement
0.372,0.649,0.532,-0.014,-0.037,-0.026,0,0,0,0,0,tiny-movement
0.372,0.657,0.526,-0.011,-0.029,-0.028,0,0,0,0,0,tiny-movement
0.369,0.664,0.533,-0.012,-0.021,-0.027,0,0,0,0,0,tiny-movement
0.371,0.661,0.534,-0.006,-0.016,-0.030,0,0,0,0,0,tiny-movement
0.371,0.665,0.532,-0.005,-0.016,-0.031,0,0,0,0,0,tiny-movement
0.375,0.663,0.527,-0.005,-0.014,-0.029,0,0,0,0,0,tiny-movement
0.375,0.662,0.526,-0.004,-0.009,-0.025,0,0,0,0,0,tiny-movement
