acc_x,acc_y,acc_z,vec_x,vec_y,vec_z,thumb,index,middle,ring,pinky,label
0.373,0.689,0.476,-0.011,-0.009,-0.017,0,0,0,0,0,tiny-movement
0.372,0.691,0.490,-0.008,-0.018,-0.018,0,0,0,0,0,tiny-movement
0.376,0.696,0.506,-0.011,-0.020,-0.019,0,0,0,0,0,tiny-movement
0.376,0.693,0.492,-0.007,-0.022,-0.012,0,0,0,0,0,tiny-movement
0.369,0.695,0.496,-0.010,-0.024,-0.014,0,0,0,0,0,tiny-movement
0.381,0.688,0.487,-0.011,-0.028,-0.013,0,0,0,0,0,tiny-movement
0.375,0.692,0.490,-0.011,-0.026,-0.013,0,0,0,0,0,tiny-movement
0.372,0.692,0.495,-0.008,-0.022,-0.015,0,0,0,0,0,tiny-movement
0.373,0.699,0.483,-0.010,-0.020,-0.015,0,0,0,0,0,tiny-movement
0.379,0.695,0.497,-0.012,-0.021,-0.016,0,0,0,0,0,tiny-movement
0.378,0.695,0.493,-0.010,-0.028,-0.008,0,0,0,0,0,tiny-movement
0.376,0.697,0.493,-0.012,-0.024,-0.014,0,0,0,0,0,tiny-movement
0.375,0.699,0.493,-0.011,-0.015,-0.014,0,0,0,0,0,tiny-movement
0.375,0.697,0.495,-0.014,-0.016,-0.015,0,0,0,0,0,tiny-movement
0.376,0.692,0.494,-0.015,-0.019,-0.019,0,0,0,0,0,tiny-movement
0.373,0.693,0.493,-0.013,-0.017,-0.013,0,0,0,0,0,tiny-movement
0.375,0.696,0.486,-0.012,-0.020,-0.015,0,0,0,0,0,tiny-movement
0.374,0.694,0.489,-0.012,-0.017,-0.017,0,0,0,0,0,tiny-movement
0.377,0.693,0.494,-0.012,-0.019,-0.016,0,0,0,0,0,tiny-movement
0.376,0.693,0.495,-0.011,-0.025,-0.017,0,0,0,0,0,tiny-movement
0.374,0.698,0.491,-0.008,-0.031,-0.016,0,0,0,0,0,tiny-movement
0.373,0.688,0.496,-0.011,-0.025,-0.013,0,0,0,0,0,tiny-movement
0.378,0.695,0.484,-0.014,-0.012,-0.019,0,0,0,0,0,tiny-movement
