acc_x,acc_y,acc_z,vec_x,vec_y,vec_z,thumb,index,middle,ring,pinky,label
0.077,-0.160,0.902,-0.066,-0.027,-0.023,0,0,0,0,0,tiny-movement
0.068,-0.136,0.905,-0.086,-0.033,-0.007,0,0,0,0,0,tiny-movement
0.067,-0.119,0.907,-0.067,-0.021,-0.004,0,0,0,0,0,tiny-movement
0.069,-0.115,0.895,-0.035,-0.017,0.001,0,0,0,0,0,tiny-movement
0.071,-0.111,0.901,-0.001,-0.014,0.003,0,0,0,0,0,tiny-movement
0.081,-0.118,0.891,0.001,-0.006,0.003,0,0,0,0,0,tiny-movement
0.088,-0.128,0.900,-0.010,-0.009,0.009,0,0,0,0,0,tiny-movement
0.095,-0.125,0.906,-0.019,-0.006,0.008,0,0,0,0,0,tiny-movement
0.095,-0.115,0.903,-0.012,-0.011,0.006,0,0,0,0,0,tiny-movement
0.092,-0.120,0.903,0.007,-0.018,0.004,0,0,0,0,0,tiny-movement
0.086,-0.121,0.907,0.029,-0.015,-0.000,0,0,0,0,0,tiny-movement
0.082,-0.126,0.897,0.029,-0.017,-0.000,0,0,0,0,0,tiny-movement
0.073,-0.130,0.900,0.020,-0.013,0.004,0,0,0,0,0,tiny-movement
0.078,-0.127,0.894,0.005,-0.010,0.005,0,0,0,0,0,tiny-movement
0.076,-0.120,0.901,-0.002,-0.006,0.008,0,0,0,0,0,tiny-movement
0.079,-0.120,0.905,0.006,-0.007,0.005,0,0,0,0,0,tiny-movement
0.088,-0.121,0.901,0.021,-0.002,0.001,0,0,0,0,0,tiny-movement
0.079,-0.127,0.897,0.028,-0.010,-0.002,0,0,0,0,0,tiny-movement
0.080,-0.135,0.894,0.015,-0.008,-0.008,0,0,0,0,0,tiny-movement
0.086,-0.134,0.890,0.001,-0.011,-0.013,0,0,0,0,0,tiny-movement
0.083,-0.130,0.908,-0.012,-0.016,-0.020,0,0,0,0,0,tiny-movement
0.086,-0.132,0.903,-0.014,-0.019,-0.031,0,0,0,0,0,tiny-movement
0.084,-0.135,0.894,-0.003,-0.017,-0.035,0,0,0,0,0,tiny-movement
0.077,-0.123,0.884,0.011,-0.019,-0.035,0,0,0,0,0,tiny-movement
0.077,-0.136,0.903,0.007,-0.023,-0.043,0,0,0,0,0,tiny-movement
0.077,-0.131,0.897,-0.014,-0.022,-0.035,0,0,0,0,0,tiny-movement
0.073,-0.141,0.916,-0.025,-0.017,-0.034,0,0,0,0,0,tiny-movement
0.088,-0.119,0.917,-0.025,-0.009,-0.032,0,0,0,0,0,tiny-movement
0.090,-0.122,0.900,0.007,-0.012,-0.039,0,0,0,0,0,tiny-movement
0.094,-0.120,0.886,0.031,-0.017,-0.051,0,0,0,0,0,tiny-movement
0.088,-0.128,0.893,0.031,-0.020,-0.055,0,0,0,0,0,tiny-movement
0.085,-0.134,0.899,0.006,-0.029,-0.058,0,0,0,0,0,tiny-movement
0.087,-0.146,0.899,-0.024,-0.028,-0.057,0,0,0,0,0,tiny-movement
0.088,-0.134,0.899,-0.028,-0.030,-0.051,0,0,0,0,0,tiny-movement
0.085,-0.129,0.902,-0.014,-0.033,-0.053,0,0,0,0,0,tiny-movement
0.083,-0.129,0.899,0.017,-0.031,-0.053,0,0,0,0,0,tiny-movement
0.079,-0.133,0.897,0.025,-0.030,-0.052,0,0,0,0,0,tiny-movement
0.080,-0.140,0.896,0.014,-0.029,-0.049,0,0,0,0,0,tiny-movement
0.079,-0.137,0.902,-0.010,-0.028,-0.045,0,0,0,0,0,tiny-movement
0.078,-0.137,0.898,-0.029,-0.029,-0.039,0,0,0,0,0,tiny-movement
0.083,-0.128,0.902,-0.027,-0.030,-0.035,0,0,0,0,0,tiny-movement
0.077,-0.123,0.903,-0.017,-0.025,-0.036,0,0,0,0,0,tiny-movement
0.078,-0.126,0.895,0.001,-0.023,-0.030,0,0,0,0,0,tiny-movement
0.081,-0.127,0.907,0.007,-0.020,-0.025,0,0,0,0,0,tiny-movement
0.086,-0.126,0.910,0.009,-0.015,-0.019,0,0,0,0,0,tiny-movement
0.087,-0.121,0.909,0.010,-0.011,-0.016,0,0,0,0,0,tiny-movement
0.089,-0.124,0.909,0.018,-0.014,-0.013,0,0,0,0,0,tiny-movement
0.086,-0.126,0.899,0.028,-0.016,-0.012,0,0,0,0,0,tiny-movement
0.089,-0.130,0.897,0.037,-0.017,-0.011,0,0,0,0,0,tiny-movement
0.088,-0.137,0.889,0.033,-0.017,-0.014,0,0,0,0,0,tiny-movement
0.089,-0.141,0.895,0.018,-0.023,-0.011,0,0,0,0,0,tiny-movement
0.086,-0.145,0.896,-0.006,-0.025,-0.005,0,0,0,0,0,tiny-movement
0.087,-0.137,0.895,-0.023,-0.028,-0.003,0,0,0,0,0,tiny-movement
0.077,-0.139,0.897,-0.032,-0.028,-0.001,0,0,0,0,0,tiny-movement
0.075,-0.135,0.891,-0.031,-0.029,0.004,0,0,0,0,0,tiny-movement
0.080,-0.129,0.901,-0.030,-0.027,0.004,0,0,0,0,0,tiny-movement
0.076,-0.135,0.906,-0.025,-0.021,0.010,0,0,0,0,0,tiny-movement
0.085,-0.122,0.917,-0.020,-0.016,0.013,0,0,0,0,0,tiny-movement
0.083,-0.126,0.902,-0.009,-0.012,0.014,0,0,0,0,0,tiny-movement
0.089,-0.127,0.905,0.002,-0.015,0.015,0,0,0,0,0,tiny-movement
0.093,-0.130,0.895,0.021,-0.016,0.010,0,0,0,0,0,tiny-movement
0.089,-0.127,0.902,0.031,-0.017,0.008,0,0,0,0,0,tiny-movement
0.087,-0.141,0.896,0.016,-0.014,0.004,0,0,0,0,0,tiny-movement
0.088,-0.137,0.900,-0.001,-0.020,0.011,0,0,0,0,0,tiny-movement
0.080,-0.143,0.892,-0.006,-0.020,0.013,0,0,0,0,0,tiny-movement
0.078,-0.138,0.887,-0.019,-0.019,0.009,0,0,0,0,0,tiny-movement
0.075,-0.128,0.899,-0.021,-0.014,0.007,0,0,0,0,0,tiny-movement
0.078,-0.130,0.897,-0.020,-0.011,0.007,0,0,0,0,0,tiny-movement
0.082,-0.134,0.900,-0.017,-0.016,0.002,0,0,0,0,0,tiny-movement
0.088,-0.134,0.896,-0.022,-0.015,-0.005,0,0,0,0,0,tiny-movement
0.090,-0.133,0.907,-0.022,-0.014,-0.009,0,0,0,0,0,tiny-movement
0.092,-0.133,0.899,-0.027,-0.015,-0.016,0,0,0,0,0,tiny-movement
0.085,-0.136,0.893,-0.028,-0.021,-0.023,0,0,0,0,0,tiny-movement
0.089,-0.135,0.906,-0.025,-0.024,-0.026,0,0,0,0,0,tiny-movement
0.091,-0.139,0.894,-0.027,-0.025,-0.032,0,0,0,0,0,tiny-movement
0.083,-0.137,0.895,-0.032,-0.032,-0.031,0,0,0,0,0,tiny-movement
0.081,-0.130,0.905,-0.044,-0.033,-0.034,0,0,0,0,0,tiny-movement
0.084,-0.133,0.900,-0.054,-0.032,-0.041,0,0,0,0,0,tiny-movement
0.089,-0.135,0.911,-0.051,-0.031,-0.037,0,0,0,0,0,tiny-movement
0.082,-0.128,0.896,-0.049,-0.032,-0.037,0,0,0,0,0,tiny-movement
0.081,-0.125,0.896,-0.038,-0.032,-0.038,0,0,0,0,0,tiny-movement
0.086,-0.125,0.906,-0.027,-0.031,-0.033,0,0,0,0,0,tiny-movement
0.084,-0.126,0.898,-0.027,-0.032,-0.032,0,0,0,0,0,tiny-movement
0.090,-0.134,0.905,-0.028,-0.033,-0.035,0,0,0,0,0,tiny-movement
0.090,-0.132,0.898,-0.033,-0.037,-0.035,0,0,0,0,0,tiny-movement
0.084,-0.126,0.892,-0.034,-0.037,-0.037,0,0,0,0,0,tiny-movement
0.083,-0.132,0.900,-0.033,-0.041,-0.032,0,0,0,0,0,tiny-movement
0.084,-0.125,0.895,-0.034,-0.042,-0.033,0,0,0,0,0,tiny-movement
0.085,-0.129,0.896,-0.033,-0.035,-0.029,0,0,0,0,0,tiny-movement
0.070,-0.132,0.898,-0.031,-0.037,-0.024,0,0,0,0,0,tiny-movement
0.079,-0.124,0.906,-0.025,-0.032,-0.018,0,0,0,0,0,tiny-movement
0.074,-0.121,0.909,-0.017,-0.030,-0.013,0,0,0,0,0,tiny-movement
0.081,-0.123,0.903,-0.009,-0.027,-0.018,0,0,0,0,0,tiny-movement
0.081,-0.124,0.903,-0.000,-0.025,-0.012,0,0,0,0,0,tiny-movement
0.083,-0.118,0.909,0.006,-0.023,-0.008,0,0,0,0,0,tiny-movement
0.078,-0.129,0.891,0.015,-0.021,0.001,0,0,0,0,0,tiny-movement
0.082,-0.128,0.907,0.018,-0.025,0.006,0,0,0,0,0,tiny-movement
0.083,-0.127,0.910,0.025,-0.020,0.012,0,0,0,0,0,tiny-movement
0.080,-0.125,0.907,0.026,-0.018,0.014,0,0,0,0,0,tiny-movement
0.090,-0.124,0.898,0.027,-0.018,0.020,0,0,0,0,0,tiny-movement
0.085,-0.126,0.900,0.030,-0.019,0.025,0,0,0,0,0,tiny-movement
0.083,-0.132,0.904,0.026,-0.020,0.025,0,0,0,0,0,tiny-movement
0.081,-0.133,0.900,0.023,-0.018,0.023,0,0,0,0,0,tiny-movement
0.087,-0.133,0.901,0.014,-0.019,0.031,0,0,0,0,0,tiny-movement
0.083,-0.137,0.891,0.006,-0.019,0.028,0,0,0,0,0,tiny-movement
0.075,-0.134,0.892,-0.005,-0.019,0.027,0,0,0,0,0,tiny-movement
0.080,-0.139,0.893,-0.008,-0.015,0.024,0,0,0,0,0,tiny-movement
0.074,-0.135,0.908,-0.015,-0.018,0.023,0,0,0,0,0,tiny-movement
0.083,-0.135,0.899,-0.018,-0.016,0.017,0,0,0,0,0,tiny-movement
0.088,-0.128,0.897,-0.021,-0.015,0.018,0,0,0,0,0,tiny-movement
0.083,-0.135,0.898,-0.031,-0.021,0.013,0,0,0,0,0,tiny-movement
0.081,-0.133,0.887,-0.037,-0.019,0.004,0,0,0,0,0,tiny-movement
0.080,-0.127,0.895,-0.041,-0.018,0.001,0,0,0,0,0,tiny-movement
0.082,-0.131,0.896,-0.046,-0.023,0.002,0,0,0,0,0,tiny-movement
0.078,-0.128,0.897,-0.048,-0.019,-0.002,0,0,0,0,0,tiny-movement
0.081,-0.129,0.899,-0.048,-0.019,-0.001,0,0,0,0,0,tiny-movement
0.083,-0.130,0.897,-0.052,-0.020,-0.006,0,0,0,0,0,tiny-movement
0.085,-0.126,0.899,-0.049,-0.020,-0.008,0,0,0,0,0,tiny-movement
0.089,-0.121,0.902,-0.047,-0.021,-0.012,0,0,0,0,0,tiny-movement
