acc_x,acc_y,acc_z,vec_x,vec_y,vec_z,thumb,index,middle,ring,pinky,label
0.383,0.681,0.503,-0.013,-0.018,-0.023,0,0,0,0,0,tiny-movement
0.380,0.680,0.503,-0.011,-0.013,-0.025,0,0,0,0,0,tiny-movement
0.383,0.681,0.494,-0.011,-0.012,-0.028,0,0,0,0,0,tiny-movement
0.382,0.679,0.499,-0.010,-0.010,-0.024,0,0,0,0,0,tiny-movement
0.379,0.678,0.500,-0.009,-0.014,-0.025,0,0,0,0,0,tiny-movement
0.383,0.681,0.503,-0.007,-0.008,-0.025,0,0,0,0,0,tiny-movement
0.382,0.681,0.495,-0.007,0.006,-0.025,0,0,0,0,0,tiny-movement
0.382,0.684,0.504,-0.008,0.008,-0.027,0,0,0,0,0,tiny-movement
0.385,0.685,0.500,-0.002,0.008,-0.033,0,0,0,0,0,tiny-movement
0.377,0.684,0.500,-0.001,0.016,-0.031,0,0,0,0,0,tiny-movement
0.379,0.682,0.507,0.001,0.028,-0.033,0,0,0,0,0,tiny-movement
0.385,0.678,0.502,0.003,0.021,-0.031,0,0,0,0,0,tiny-movement
0.393,0.676,0.514,0.002,0.011,-0.030,0,0,0,0,0,tiny-movement
0.387,0.681,0.503,-0.004,0.002,-0.027,0,0,0,0,0,tiny-movement
0.391,0.683,0.500,-0.007,0.013,-0.025,0,0,0,0,0,tiny-movement
0.382,0.679,0.497,-0.014,0.037,-0.041,0,0,0,0,0,tiny-movement
0.385,0.680,0.500,-0.021,0.083,-0.044,0,0,0,0,0,tiny-movement
0.398,0.676,0.508,-0.020,0.098,-0.048,0,0,0,0,0,tiny-movement
0.403,0.675,0.504,-0.023,0.069,-0.036,0,0,0,0,0,tiny-movement
0.401,0.678,0.489,-0.033,0.025,-0.025,0,0,0,0,0,tiny-movement
0.397,0.673,0.512,-0.026,0.002,-0.029,0,0,0,0,0,tiny-movement
0.387,0.677,0.505,-0.025,0.000,-0.033,0,0,0,0,0,tiny-movement
0.383,0.675,0.499,-0.024,0.014,-0.038,0,0,0,0,0,tiny-movement
0.387,0.678,0.485,-0.018,0.017,-0.039,0,0,0,0,0,tiny-movement
0.392,0.681,0.487,-0.017,0.010,-0.033,0,0,0,0,0,tiny-movement
0.378,0.684,0.497,-0.018,0.011,-0.033,0,0,0,0,0,tiny-movement
0.381,0.688,0.490,-0.011,0.024,-0.036,0,0,0,0,0,tiny-movement
0.385,0.684,0.501,-0.016,0.040,-0.042,0,0,0,0,0,tiny-movement
0.382,0.688,0.499,-0.016,0.048,-0.041,0,0,0,0,0,tiny-movement
