acc_x,acc_y,acc_z,vec_x,vec_y,vec_z,thumb,index,middle,ring,pinky,label
0.374,0.668,0.517,-0.013,-0.028,-0.012,0,0,0,0,0,tiny-movement
0.373,0.666,0.524,-0.011,-0.027,-0.010,0,0,0,0,0,tiny-movement
0.382,0.676,0.512,-0.009,-0.027,-0.013,0,0,0,0,0,tiny-movement
0.378,0.674,0.511,-0.013,-0.029,-0.015,0,0,0,0,0,tiny-movement
0.383,0.671,0.512,-0.011,-0.036,-0.011,0,0,0,0,0,tiny-movement
0.375,0.675,0.508,-0.013,-0.032,-0.011,0,0,0,0,0,tiny-movement
0.380,0.673,0.512,-0.012,-0.021,-0.017,0,0,0,0,0,tiny-movement
0.377,0.676,0.516,-0.013,-0.012,-0.017,0,0,0,0,0,tiny-movement
0.379,0.670,0.517,-0.012,-0.012,-0.017,0,0,0,0,0,tiny-movement
0.391,0.670,0.513,-0.011,-0.016,-0.017,0,0,0,0,0,tiny-movement
0.382,0.675,0.504,-0.009,-0.029,-0.014,0,0,0,0,0,tiny-movement
0.377,0.670,0.508,-0.013,-0.036,-0.012,0,0,0,0,0,tiny-movement
0.376,0.670,0.511,-0.013,-0.032,-0.015,0,0,0,0,0,tiny-movement
0.381,0.672,0.519,-0.008,-0.027,-0.015,0,0,0,0,0,tiny-movement
0.379,0.672,0.512,-0.013,-0.025,-0.015,0,0,0,0,0,tiny-movement
0.378,0.669,0.518,-0.011,-0.028,-0.018,0,0,0,0,0,tiny-movement
0.377,0.670,0.515,-0.008,-0.033,-0.013,0,0,0,0,0,tiny-movement
0.380,0.677,0.521,-0.008,-0.024,-0.020,0,0,0,0,0,tiny-movement
0.379,0.672,0.519,-0.006,-0.020,-0.014,0,0,0,0,0,tiny-movement
0.382,0.671,0.513,-0.009,-0.018,-0.013,0,0,0,0,0,tiny-movement
0.376,0.671,0.512,-0.010,-0.020,-0.015,0,0,0,0,0,tiny-movement
0.389,0.674,0.515,-0.008,-0.020,-0.018,0,0,0,0,0,tiny-movement
0.384,0.668,0.515,-0.009,-0.027,-0.012,0,0,0,0,0,tiny-movement
0.377,0.671,0.510,-0.008,-0.029,-0.017,0,0,0,0,0,tiny-movement
0.376,0.671,0.509,-0.008,-0.034,-0.010,0,0,0,0,0,tiny-movement
0.373,0.671,0.524,-0.009,-0.035,-0.017,0,0,0,0,0,tiny-movement
0.377,0.669,0.517,-0.008,-0.035,-0.017,0,0,0,0,0,tiny-movement
0.375,0.674,0.517,-0.007,-0.030,-0.015,0,0,0,0,0,tiny-movement
0.379,0.665,0.514,-0.007,-0.028,-0.014,0,0,0,0,0,tiny-movement
0.380,0.676,0.520,-0.009,-0.027,-0.011,0,0,0,0,0,tiny-movement
0.370,0.674,0.512,-0.008,-0.028,-0.015,0,0,0,0,0,tiny-movement
0.379,0.672,0.521,-0.009,-0.027,-0.014,0,0,0,0,0,tiny-movement
0.375,0.671,0.512,-0.012,-0.032,-0.014,0,0,0,0,0,tiny-movement
