acc_x,acc_y,acc_z,vec_x,vec_y,vec_z,thumb,index,middle,ring,pinky,label
0.385,0.604,0.578,-0.019,-0.100,0.003,0,0,0,0,0,tiny-movement
0.381,0.605,0.582,-0.017,-0.089,0.007,0,0,0,0,0,tiny-movement
0.385,0.607,0.579,-0.016,-0.082,0.003,0,0,0,0,0,tiny-movement
0.377,0.605,0.592,-0.015,-0.078,0.005,0,0,0,0,0,tiny-movement
0.372,0.604,0.578,-0.012,-0.076,0.007,0,0,0,0,0,tiny-movement
0.374,0.606,0.583,-0.012,-0.075,0.001,0,0,0,0,0,tiny-movement
0.370,0.608,0.576,-0.005,-0.069,-0.005,0,0,0,0,0,tiny-movement
0.367,0.615,0.584,-0.009,-0.056,-0.009,0,0,0,0,0,tiny-movement
0.377,0.608,0.582,-0.004,-0.018,-0.015,0,0,0,0,0,tiny-movement
0.376,0.608,0.576,-0.010,-0.015,-0.011,0,0,0,0,0,tiny-movement
0.394,0.613,0.581,-0.011,-0.044,-0.002,0,0,0,0,0,tiny-movement
0.379,0.607,0.581,-0.004,-0.060,-0.009,0,0,0,0,0,tiny-movement
0.381,0.613,0.573,-0.011,-0.053,-0.003,0,0,0,0,0,tiny-movement
0.375,0.608,0.576,-0.013,-0.048,-0.014,0,0,0,0,0,tiny-movement
0.383,0.604,0.581,-0.012,-0.043,-0.008,0,0,0,0,0,tiny-movement
0.376,0.596,0.580,-0.003,-0.044,-0.006,0,0,0,0,0,tiny-movement
0.367,0.620,0.583,-0.009,-0.053,-0.007,0,0,0,0,0,tiny-movement
0.379,0.610,0.587,-0.009,-0.040,-0.007,0,0,0,0,0,tiny-movement
0.382,0.611,0.584,-0.011,-0.027,-0.010,0,0,0,0,0,tiny-movement
0.380,0.599,0.583,0.001,-0.019,-0.006,0,0,0,0,0,tiny-movement
0.376,0.624,0.584,-0.008,-0.039,-0.007,0,0,0,0,0,tiny-movement
0.374,0.606,0.586,-0.010,-0.035,-0.011,0,0,0,0,0,tiny-movement
0.370,0.610,0.576,-0.014,-0.031,-0.010,0,0,0,0,0,tiny-movement
0.372,0.610,0.581,-0.008,-0.031,-0.011,0,0,0,0,0,tiny-movement
0.375,0.607,0.586,-0.008,-0.031,-0.011,0,0,0,0,0,tiny-movement
0.376,0.604,0.574,-0.008,-0.027,-0.008,0,0,0,0,0,tiny-movement
0.376,0.618,0.579,-0.009,-0.023,-0.007,0,0,0,0,0,tiny-movement
0.369,0.612,0.582,-0.005,-0.018,-0.015,0,0,0,0,0,tiny-movement
0.372,0.611,0.571,-0.006,-0.004,-0.014,0,0,0,0,0,tiny-movement
0.372,0.610,0.578,-0.010,-0.002,-0.015,0,0,0,0,0,tiny-movement
0.375,0.609,0.575,-0.001,-0.011,-0.012,0,0,0,0,0,tiny-movement
0.376,0.608,0.585,-0.003,-0.015,-0.010,0,0,0,0,0,tiny-movement
